4657.15	1.15025e-15
4658.61	1.13123e-15
4660.07	1.08478e-15
4661.53	1.09334e-15
4662.99	1.11637e-15
4664.45	1.0521e-15
4665.91	9.78639e-16
4667.37	1.03152e-15
4668.83	1.08535e-15
4670.29	1.04824e-15
4671.75	1.05752e-15
4673.21	1.02053e-15
4674.67	1.04128e-15
4676.13	1.04978e-15
4677.59	9.96516e-16
4679.05	9.79207e-16
4680.51	1.01029e-15
4681.97	1.02415e-15
4683.43	1.05428e-15
4684.89	1.0325e-15
4686.35	1.04597e-15
4687.81	1.09953e-15
4689.26	1.11771e-15
4690.73	1.07289e-15
4692.18	1.09575e-15
4693.64	1.10801e-15
4695.1	1.12971e-15
4696.56	1.14847e-15
4698.02	1.12215e-15
4699.48	1.14542e-15
4700.94	1.17077e-15
4702.4	1.16347e-15
4703.86	1.19744e-15
4705.32	1.21293e-15
4706.78	1.17179e-15
4708.24	1.09504e-15
4709.7	1.10218e-15
4711.16	1.15619e-15
4712.62	1.17204e-15
4714.08	1.14882e-15
4715.54	1.13998e-15
4717	1.17908e-15
4718.46	1.2036e-15
4719.92	1.21815e-15
4721.38	1.2324e-15
4722.84	1.2315e-15
4724.3	1.23294e-15
4725.76	1.20856e-15
4727.22	1.21669e-15
4728.68	1.25996e-15
4730.14	1.28259e-15
4731.6	1.25743e-15
4733.06	1.2401e-15
4734.52	1.22532e-15
4735.98	1.21317e-15
4737.44	1.20007e-15
4738.9	1.18114e-15
4740.36	1.19961e-15
4741.82	1.25193e-15
4743.28	1.29715e-15
4744.74	1.27981e-15
4746.2	1.23762e-15
4747.66	1.2385e-15
4749.12	1.25708e-15
4750.58	1.26629e-15
4752.04	1.25516e-15
4753.5	1.24356e-15
4754.96	1.20976e-15
4756.42	1.18356e-15
4757.88	1.20776e-15
4759.33	1.20305e-15
4760.79	1.17094e-15
4762.25	1.23866e-15
4763.71	1.20251e-15
4765.17	1.10647e-15
4766.63	1.1801e-15
4768.09	1.20893e-15
4769.55	1.19534e-15
4771.01	1.17195e-15
4772.47	1.15038e-15
4773.93	1.24404e-15
4775.39	1.24292e-15
4776.85	1.15325e-15
4778.31	1.16227e-15
4779.77	1.16712e-15
4781.23	1.14075e-15
4782.69	1.1518e-15
4784.15	1.12826e-15
4785.61	1.15822e-15
4787.07	1.16193e-15
4788.53	1.13547e-15
4789.99	1.15563e-15
4791.45	1.15148e-15
4792.91	1.14659e-15
4794.37	1.16836e-15
4795.83	1.13566e-15
4797.29	1.12397e-15
4798.75	1.0771e-15
4800.21	1.041e-15
4801.67	1.08423e-15
4803.13	1.11116e-15
4804.59	1.05731e-15
4806.05	1.05353e-15
4807.51	1.08661e-15
4808.97	1.08063e-15
4810.43	1.03736e-15
4811.89	1.03264e-15
4813.35	1.04993e-15
4814.81	1.02839e-15
4816.27	1.02392e-15
4817.73	1.03683e-15
4819.19	9.87077e-16
4820.65	9.01898e-16
4822.11	9.27072e-16
4823.57	9.66913e-16
4825.02	1.00329e-15
4826.48	1.05192e-15
4827.94	9.87666e-16
4829.4	9.66854e-16
4830.86	1.01016e-15
4832.32	1.01562e-15
4833.78	1.05421e-15
4835.24	1.07304e-15
4836.7	1.02645e-15
4838.16	9.93293e-16
4839.62	1.02542e-15
4841.08	1.03343e-15
4842.54	1.02506e-15
4844	1.02886e-15
4845.46	1.03265e-15
4846.92	1.03646e-15
4848.38	1.04026e-15
4849.84	1.04406e-15
4851.3	1.04786e-15
4852.76	1.05166e-15
4854.22	1.05546e-15
4855.68	1.05927e-15
4857.14	1.06307e-15
4858.6	1.06688e-15
4860.06	1.07068e-15
4861.52	1.07449e-15
4862.98	1.07829e-15
4864.44	1.0821e-15
4865.9	1.08591e-15
4867.36	1.08971e-15
4868.82	1.09352e-15
4870.28	1.09733e-15
4871.74	1.10114e-15
4873.2	1.10495e-15
4874.66	1.10876e-15
4876.12	1.11257e-15
4877.58	1.11638e-15
4879.04	1.12019e-15
4880.5	1.124e-15
4881.96	1.13038e-15
